三十才出道,11,38,207,2018年9月30日,北京朝阳,2019-6-29 15:19:23,发现还是中大型SUV市场竞争激烈，想想给媳妇换辆紧凑型的SUV，发现可选择的真不是太多，也就是雷克萨斯UX，宝马X1和讴歌CDX觉得还可以，之前开过老款的X1觉得真是不错，但因为是低配，方向盘握感有点粗糙，微微廉价，感觉新款X1出来后卖的明显不如老X1了，路上见的好像不多。CDX是本身就是T的车主，也体验过邻居的CDX，最喜欢的是空间，但尴尬的也是如果在来一辆讴歌，好像有点别扭的感觉，最后是UX，因为之前买T的时候就跟ES之间纠结了好久，UX的外观是我最喜欢的，但雷车的性价比啊，真是让我等贫困边远人民有点闹心，也不知道这款车加不加价？所以想请大神们支支招，这三款车应该怎么选？,0.99914510769859
内酷望川,0,1,29,2019年1月14日,云南昆明,2019-6-29 20:18:26,你在这个论坛里问这个问题，不是废话吗,0.029844302267831413
三十才出道,11,38,207,2018年9月30日,北京朝阳,2019-6-29 22:15:09,......,0.5109890109890107
神似飘过,0,21,1707,2011年10月17日,安徽合肥,2019-6-30 21:50:24,X1啊，低配UX落地价格能买X1次顶配了，空间还大很多，除非要买混动的,0.78545235940001
�|方888,0,6,84,2015年1月8日,江苏南通,2019-7-1 07:10:56,这三个车，你自己把车说的很全面了，买什么还要问别人？,0.07651161593530786
�|方888,0,6,84,2015年1月8日,江苏南通,2019-7-1 07:11:35,本质是买车纠结症,0.4687198682539191
萧湘梦雨,0,0,65,2016年11月9日,湖南长沙,2019-7-1 12:29:30,我也是CDX的车主，现在只有买UX了，不可能两台CDX，也纠结过ES和UX，ES买的人太多不想去抢，又说动力肉，最后定UX,0.2455698047384094
像诗歌一样,0,17,768,2018年7月20日,浙江杭州,2019-7-1 15:43:06,楼主在3个论坛都发了，哈哈,0.31526718879308957
Iron86,0,15,448,2013年5月28日,广东中山,2019-7-3 11:19:46,你的CDX是混动的吗？我想买1.5T，不知道18款顿挫有没改善,0.27535027334964
alo67fema,0,0,131,2019年2月2日,上海,2019-7-3 13:48:19,不在意空间就ux,0.29059990840855854
名仔,0,28,364,2014年11月1日,广东佛山,2019-7-6 09:59:45,最后的结果就是每样买一辆。,0.37282750242981866
苏A27B20,0,64,1026,2012年8月12日,江苏南京,2019-7-6 17:57:46,1.5T不要碰，现在混动优惠4，落地29内,0.02355008907642142
Iron86,0,15,448,2013年5月28日,广东中山,2019-7-7 10:54:01,"预算20,29超太多了",0.3269690051258052
苏A27B20,0,64,1026,2012年8月12日,江苏南京,2019-7-7 10:55:44,预算20，1.5t也不够啊！,0.4737672181921917
Iron86,0,15,448,2013年5月28日,广东中山,2019-7-7 12:18:36,超一点点嘛，混动超太多,0.4276469466580334
苏A27B20,0,64,1026,2012年8月12日,江苏南京,2019-7-7 12:40:30,论坛有个18.8月的四驱顶配要卖，你去谈谈,0.08055585379909669
哈哈你好呀,0,7,118,2015年2月10日,上海,2019-3-2 21:22:13,,None
志诚道远,0,6,53,2014年9月15日,江苏无锡,2019-3-2 21:36:20,第一种比较好看，就是不耐脏,0.7185798232329264
不吃茄子和青椒,0,6,88,2019年2月4日,上海,2019-3-2 21:48:20,选了黑色，但喜欢双拼蓝，时间长了就很难看，不耐脏,0.8578486321857589
哈哈你好呀,0,7,118,2015年2月10日,上海,2019-3-2 22:43:26,我也觉得蓝白不错，就是不耐脏,0.9166887203917483
哈哈你好呀,0,7,118,2015年2月10日,上海,2019-3-2 22:44:06,选蓝白或白，都需要日常勤护理,0.9589863341012971
dodo走路都在笑,0,24,382,2018年8月16日,四川甘孜,2019-3-2 22:54:32,我最终还是定的蓝白。。最早准备钛银加锗石晶棕但是ux座椅毕竟入门设计。后排都能看到前排座椅侧面拉链，感觉不上档次。而且不像es样，前排后背没有塑料背板，整个都是棕色感觉有点呆。后排不说了，全部都一个颜色，没打孔，感觉没设计感。琉璃蓝白最有设计感，仪表台面也是深蓝色，后排像f版设计一样，中间位置都是深蓝色贯通，这种就很有设计感，不呆板。个人感觉蓝白最符合混动车子调性。。白色确实不经脏，但是自己用，爱惜点应该还好~之前车子浅米色还是开的笑嘻了~,0.9725068622978692
acf85nssx,0,9,79,2019年2月22日,上海,2019-3-3 12:51:33,我选的是棕色耐看,0.7424362163847696
哈哈你好呀,0,7,118,2015年2月10日,上海,2019-3-3 13:39:36,分析到位，蓝白很有设计感,0.9987186472857413
dodo走路都在笑,0,24,382,2018年8月16日,四川甘孜,2019-3-3 16:28:42,其实扶手和中央手套箱位置如果配成蓝色就更好了。。还要耐脏些。。那几个位置经常都要手抓,0.9307782852517633
dryin,1,11,6833,2012年3月15日,山东青岛,2019-3-3 17:10:01,虽说没有质感、用到最后还是黑色最耐看耐旧。,0.8611168963533051
哈哈你好呀,0,7,118,2015年2月10日,上海,2019-3-3 22:52:24,哈哈，祝早日提车用车愉快,0.22066210061523672
喵叔抱柯基,0,0,10,2016年5月2日,江苏南通,2019-3-3 23:30:09,外观呢什么颜色,0.8920848201133044
dodo走路都在笑,0,24,382,2018年8月16日,四川甘孜,2019-3-3 23:44:53,外观钛银。白色和钛银都好看。也好卖2手。。之前车就是白色，这次换个口味。。Ux线条多配钛银感觉质感特别强~,0.995303022340933
dodo走路都在笑,0,24,382,2018年8月16日,四川甘孜,2019-3-3 23:45:20,快了快了。。主要等发船~,0.530448768998772
哈哈你好呀,0,7,118,2015年2月10日,上海,2019-3-4 23:46:21,分析到位，蓝白很有设计感,0.9987186472857413
七千里香,2,92,2148,2011年8月27日,浙江湖州,2019-3-4 23:49:53,外钛银内黑,0.7315098283557192
新鲜空气79,0,4,3263,2012年7月21日,浙江宁波,2019-3-5 10:05:41,"红色内饰！",0.5177083655059614
CPlady,0,4,149,2013年9月25日,上海静安,2019-3-19 06:13:24,我选了白外内黑，比较保守,0.60295743619803
44HAM,0,1,10,2019年6月25日,北京,2019-6-27 18:29:44,我喜欢蓝白，但是订了黑色，现在说有辆内饰蓝白的车订单多出来问我要吗，纠结下。还有实物那个蓝颜色比图片暗，不大一样。,0.14084372475918072
bulezy,1,68,883,2007年7月14日,上海,2019-6-27 20:05:14,不管什么车，我都是只选全黑内饰。,0.363602069303427
闻香识雅,0,7,131,2014年12月1日,江苏常州,2019-6-27 22:06:12,我们一样,0.5262327818078083
Waov,0,0,7,2019年6月6日,北京,2019-6-27 23:03:02,"女士上下班、��物用��，烈焰��瑙�t外，白�取５溶�中，白�纫�慢一��月提��。",0.0022728828709529525
ao2hbe83j,0,0,10,2019年4月13日,湖南长沙,2019-6-27 23:13:24,没有红内饰吗，忙，一直没去看车,0.27544675129722784
as6r5lqk8,0,6,14,2019年2月28日,辽宁大连,2019-6-28 03:09:06,必须蓝白。至于不耐脏，也没有那么严重，稍注意一下就好。就算脏了，清理一下也不是什么难事。至于黑色，连天棚都是黑的真的受不了，像呆在小黑屋，好压抑。,0.5682428132841852
挑灯看剑01,0,2,64,2016年6月17日,山东泰安,2019-7-7 11:02:44,一样的,0.5262327818078083
wkf62,0,7,77,2018年12月23日,辽宁沈阳,2019-7-2 21:39:01,有消息说今年十月份雷克萨斯ux将增配LSS++等主动安全系统及carplay，是否有可能，有知道的吗？,0.2182322903467474
atn89rfhq,0,1,7,2018年12月19日,北京,2019-7-3 04:36:38,这个好啊,0.6558628208940429
冷月夜,0,34,1438,2009年2月28日,山东济宁,2019-7-3 09:02:44,"希望是真的。这个最有用。",0.8207153322220161
冷月夜,0,34,1438,2009年2月28日,山东济宁,2019-7-3 09:03:05,"重大好消息！！！期待",0.2737739948430198
内酷望川,0,1,29,2019年1月14日,云南昆明,2019-7-3 13:06:58,买了的呢，去4s店加装吗？,0.2983520030880661
alo67fema,0,0,131,2019年2月2日,上海,2019-7-3 13:46:57,很有可能每年出新配置总要加一点上去,0.9530650849237587
�|方888,0,6,84,2015年1月8日,江苏南通,2019-7-3 15:21:45,年度改款？,0.4737672181921908
atn89rfhq,0,1,7,2018年12月19日,北京,2019-7-3 16:34:40,能确认吗？是的话我想等等再买,0.14792330057713277
负二代也开布加迪,0,1,34,2018年6月9日,北京,2019-7-3 17:11:30,我也看到了类似的消息但谁知道真假呢？,0.7177428963729642
冷月夜,0,34,1438,2009年2月28日,山东济宁,2019-7-3 20:01:28,今天看今日头条，es确定要标配lss了。ux也是改款，应该一起全系标配了lss。,0.5932622590130053
BOX佬,0,0,30,2014年10月18日,广东广州,2019-7-3 21:04:54,只有顶配才有，其他国家标配，太过分了,0.05200018266142081
冷月夜,0,34,1438,2009年2月28日,山东济宁,2019-7-3 23:35:17,得从销售口中说出来才靠谱点，现在雷很膨胀，不好说会不会给标配或者说中高配配上。,0.5102464142744476
苍山洱海一叶舟,0,4,420,2018年8月11日,河南洛阳,2019-7-3 23:51:10,很有可能呀正常，如果增加模块可以后期加装的,0.8158814870424138
atn89rfhq,0,1,7,2018年12月19日,北京,2019-7-4 01:55:54,能分享个连接吗,0.4973410047383252
�|方888,0,6,84,2015年1月8日,江苏南通,2019-7-4 06:35:04,中国版年度改款增配LSS？,0.8346356263889663
冷月夜,0,34,1438,2009年2月28日,山东济宁,2019-7-4 09:05:36,【【汽场】雷克萨斯下半年要推8款车型，重点是ES换装全新2.0L发动机】//auto.toutiaoimg.cn/group/6709368612483760644/?app=automobile&timestamp=1562202309&article_category=automobile&req_id=201907040905090101520441386547629&group_id=6709368612483760644&tt_from=copy_link&utm_source=copy_link&utm_medium=toutiao_ios&utm_campaign=client_share,0.16412701298776478
辣馒头88888888888,0,9,334,2016年10月2日,云南昆明,2019-7-4 11:45:48,确实10月小改，消息已经出来了，安全系统上2.0。买顶配的有点亏。,0.09192817011979759
afr2i3t6e,0,0,31,2019年4月27日,上海,2019-7-4 18:39:25,这是真的吗？那现在订好的怎么办呢？,0.4172543642435771
辣馒头88888888888,0,9,334,2016年10月2日,云南昆明,2019-7-4 18:51:55,血亏,0.7448559248669656
afr2i3t6e,0,0,31,2019年4月27日,上海,2019-7-4 19:12:46,但是加了这些配置，价格应该也会涨吧？,0.9424153476609289
zdudu1,0,15,665,2018年1月13日,上海,2019-7-6 12:32:02,赶紧去退，,0.08039694644391471
挑灯看剑01,0,2,64,2016年6月17日,山东泰安,2019-7-7 09:41:00,"已经定了探趣，不知道4S能加装吗？坐标山东",0.7606655735375615
adq73zte8,0,1,0,2019年6月17日,浙江杭州,2019-6-17 01:35:28,包上绿牌？,0.4316326767966371
喜羊羊重庆,0,11,401,2017年8月18日,重庆,2019-6-17 08:03:34,雷克萨斯混动上不了绿牌,0.2859135181264989
ag3lqz79x,0,0,1,2019年4月22日,福建厦门,2019-6-17 08:36:47,。。只会有蓝牌，这车不算新能源车,0.04368850738953667
an3yfa62e,0,2,9,2018年11月22日,浙江杭州,2019-6-17 12:44:41,想多了,0.5441789912779675
喔唷先生,0,10,61,2016年9月1日,浙江宁波,2019-6-23 22:46:15,插电混动才能上绿牌,0.09780399397382722
JOKER_DUKE,0,38,882,2016年4月3日,浙江杭州,2019-6-28 13:16:33,"为啥还会有这样的人问出这样的11等于多少的问题",0.022835316326758837
gzfqjinyong,1,36,905,2010年5月19日,贵州黔南,2019-6-29 21:12:52,"能上绿牌？谁说的谁就是骗你",0.045644985608036426
雷克萨斯_马自达,1,36,789,2015年5月15日,江苏苏州,2019-7-7 03:38:45,插电混动和不插电混动搞清楚了在来说上牌,0.014343021410754941
不吃茄子和青椒,0,6,88,2019年2月4日,上海,2019-6-3 09:45:27,不小心把说明书丢了，能否有车友科普下使用方法？目前已经装在车上了，也能连手机看录像，想问问，万一需要调取事件视频，是如何触发的？还有机器上那个带logo的应该是拍照键，那边上还有个相机图标的是什么用的？,0.578508307077696
苍山洱海一叶舟,0,4,420,2018年8月11日,河南洛阳,2019-6-3 11:21:48,"我不推荐，我更推荐小米的70迈或者别的行车记录仪后视镜，或者流媒体镜，不过我不喜欢改线路，就没有选，只选了行车记录仪后视镜，原车后视镜有点小的说。",0.548971834068465
Lisa933,0,4,16,2019年4月13日,湖南郴州,2019-7-6 23:32:31,"同问，我的原厂记录仪感觉也非常不好用。只能用手机调用，然后手机上的app兼容性又很差。",0.07141550458392609
calvinlai1989,1,60,273,2013年2月23日,广东广州,2019-6-4 17:58:42,新成员ux260h，替换以前CT这是第四台混合动力，分别是凯美瑞混合动力，ct，还有威尔法混合动力。果断换大家觉得还差什么？前唇后唇？,0.7736116580194308
atn89rfhq,0,1,7,2018年12月19日,北京,2019-6-4 19:34:56,改的初衷是什么？,0.3918922088692257
atn89rfhq,0,1,7,2018年12月19日,北京,2019-6-4 19:37:58,还是改过的好看，都是有追求的人啊,0.3309212949832331
嗳姆泡瓦,0,20,519,2012年8月8日,江苏苏州,2019-6-5 10:02:17,原车17寸轮毂里面数据什么多少J多少ET,0.4609938185341078
章林峰,0,8,44,2015年7月27日,浙江绍兴,2019-6-6 10:30:44,"都看不清楚",0.45373459333733834
小游哥嘿嘿,2,20,130,2014年6月23日,湖南株洲,2019-6-7 18:09:45,轮毂数据可以报一下吗，丐版的轮毂是真的丑,0.2936728702502803
辣馒头88888888888,0,9,334,2016年10月2日,云南昆明,2019-6-7 22:35:56,换，必须换,0.11714287052101857
池怡呀,0,3,16,2015年4月12日,浙江温州,2019-6-9 10:59:25,轮毂换了多少钱？,0.34161709025117604
ao5k4wpm3,0,1,17,2019年5月14日,江西南昌,2019-6-11 10:25:51,楼主，混动感觉怎么样？我正考虑要不要下手,0.6343212572120686
MrDty,0,8,135,2016年6月15日,湖北武汉,2019-6-11 14:47:05,楼主换的什么样的轮毂,0.5011358398941409
Simon9902,0,2,33,2018年9月17日,广东广州,2019-6-25 10:34:10,请问轮毂是17��的吗？在哪买的？,0.14013097565607935
卡卡吉姆,0,0,10,2016年9月2日,广东广州,2019-6-25 22:45:38,轮胎出吗,0.27422142428959373
云飞扬2006,0,30,284,2013年9月15日,浙江宁波,2019-6-25 23:20:26,真会折腾，那还不如上探趣,0.10684198556084157
原野风2010,0,0,176,2010年11月13日,广东广州,2019-7-6 22:16:59,探趣的轮毂是一样的,0.5486976325915089
peterppp,0,11,146,2012年5月27日,河北石家庄,2019-6-19 16:39:53,新车没提多久，在高速路上就碰到大货车溅起小石子，中网的镀铬伤得比较重，不知道要换整个中网吗？报保险划不划算呢。,8.192077055158009e-05
内酷望川,0,1,29,2019年1月14日,云南昆明,2019-6-19 18:55:18,心疼楼主一秒钟，我是趁着昨天618，赶紧给车买了个全车贴膜,0.151537499828575
三十五号楼,1,8,124,2013年11月12日,天津,2019-6-20 09:39:38,你想要自己花钱换的话要上万了，还是报保险吧,0.028857580750244693
苍山洱海一叶舟,0,4,420,2018年8月11日,河南洛阳,2019-6-20 12:13:57,"我的建议是先开着吧，年底了还有磕碰一起修吧",0.022639377626274104
xrudb1,0,9,74,2013年10月7日,江苏苏州,2019-6-20 16:11:49,"兄弟，我上牌第二天小区被蹭，角上一丢丢黑色露底。4s定损14000，说是初步定损，因为不知道有没有影响到大灯，如果大灯有问题就是这个价，吓得对方立马报了保险。最后大灯没问题，就是补漆，价格2000。你这个有变形了，补漆可能搞不定，要完美只能换前杠。我貌似看到ux前杠标价3000.报保险的话第二年保费影响应该不小，之后可能好几年保费受影响，这个利弊只能自己衡量了。",6.501736926622925e-10
